4.714260000000000499e-05,5.847270000000000684e-05,8.761129999999999244e-05,1.094420000000000137e-04,1.302259999999999963e-04,1.695959999999999937e-04,2.019820000000000187e-04,2.578810000000000065e-04,2.920409999999999911e-04,4.173359999999999765e-04,5.205620000000000212e-04,6.959779999999999829e-04,8.842210000000000304e-04,1.102689999999999920e-03,1.283110000000000066e-03,1.557320000000000058e-03,1.731440000000000106e-03,1.990220000000000010e-03,2.182850000000000068e-03,2.393929999999999843e-03,2.888679999999999807e-03,3.914729999999999946e-03,4.957070000000000053e-03,6.111909999999999912e-03,7.451519999999999672e-03,8.898410000000000694e-03,1.035140000000000018e-02,1.251809999999999902e-02,1.383129999999999950e-02,1.785229999999999803e-02,1.944900000000000101e-02,2.570860000000000159e-02,3.046549999999999606e-02,3.541959999999999553e-02,3.785030000000000339e-02,4.162719999999999615e-02,4.473230000000000262e-02,4.931569999999999704e-02,6.008209999999999940e-02,7.103039999999999354e-02,8.383350000000000524e-02,9.313989999999998382e-02,9.778749999999999942e-02,1.033680000000000015e-01,1.109089999999999937e-01,1.221940000000000109e-01,1.385740000000000027e-01,1.545369999999999799e-01,1.694039999999999990e-01,1.862489999999999979e-01,2.075100000000000000e-01,2.339060000000000028e-01,2.605280000000000373e-01,2.888840000000000297e-01,3.139440000000000008e-01,3.351760000000000295e-01,3.590300000000000158e-01,3.949949999999999850e-01,4.531220000000000248e-01,5.027949999999999919e-01,5.293919999999999737e-01,5.604689999999999950e-01,5.699699999999999767e-01,5.980919999999999570e-01,6.271700000000000053e-01,6.599079999999999391e-01,7.001560000000000006e-01,7.392959999999999532e-01,7.825290000000000301e-01,8.194580000000000197e-01,8.504930000000000545e-01,8.742419999999999636e-01,8.849590000000000511e-01,8.839780000000000415e-01,8.713020000000000209e-01,8.511069999999999469e-01,8.175640000000000684e-01,7.851329999999999698e-01,7.551569999999999672e-01,7.387209999999999610e-01,7.232359999999999900e-01,7.165430000000000410e-01,7.359090000000000353e-01,7.094930000000000403e-01,7.209569999999999590e-01,7.169069999999999609e-01,7.224380000000000246e-01,7.188499999999999890e-01,7.238700000000000134e-01,7.352680000000000327e-01,7.264500000000000401e-01,7.045560000000000711e-01,6.672930000000000250e-01,6.080119999999999969e-01,5.234640000000000404e-01,4.277159999999999851e-01,5.298129999999999784e-01,4.908569999999999878e-01,4.627829999999999999e-01,4.285939999999999750e-01,3.985279999999999934e-01
3.628639999999999644e-01,3.343320000000000181e-01,3.156900000000000261e-01,2.890269999999999784e-01,2.707550000000000234e-01,2.487320000000000086e-01,2.287140000000000006e-01,2.103959999999999997e-01,1.930820000000000036e-01,1.781290000000000096e-01,1.606889999999999985e-01,1.416430000000000189e-01,1.226789999999999964e-01,1.016729999999999995e-01,8.402510000000000534e-02,7.112749999999999628e-02,6.208909999999999429e-02,5.766210000000000085e-02,5.163020000000000109e-02,4.741440000000000238e-02,4.142900000000000055e-02,3.536910000000000054e-02,3.054110000000000158e-02,2.683819999999999956e-02,2.380040000000000280e-02,1.946579999999999838e-02,1.544470000000000044e-02,1.247679999999999796e-02,1.029039999999999989e-02,7.697769999999999613e-03,7.121920000000000334e-03,6.449110000000000086e-03,6.264279999999999675e-03,5.813650000000000068e-03,5.219060000000000192e-03,4.266559999999999971e-03,3.293009999999999861e-03,2.729039999999999851e-03,2.086049999999999884e-03,1.726689999999999909e-03,1.314429999999999895e-03,1.105279999999999934e-03,9.461680000000000524e-04,7.830649999999999980e-04,6.260680000000000238e-04,4.940959999999999666e-04,4.645240000000000133e-04,3.435210000000000065e-04,2.936770000000000005e-04,2.363049999999999949e-04,1.765690000000000098e-04,1.311639999999999931e-04,7.877980000000000085e-05,6.108369999999999252e-05,4.724310000000000174e-05,4.001160000000000160e-05,3.843540000000000135e-05,3.207659999999999711e-05,2.573219999999999734e-05,2.012419999999999953e-05,1.574379999999999993e-05,1.071000000000000080e-05,8.058230000000000603e-06,6.322000000000000627e-06,5.189710000000000326e-06,4.237850000000000430e-06,3.243770000000000200e-06,2.316640000000000236e-06,1.537390000000000031e-06,1.024239999999999912e-06,7.425620000000001082e-07,5.855149999999999328e-07,4.802989999999999520e-07,3.956110000000000079e-07,3.224730000000000316e-07,2.616420000000000078e-07,2.163119999999999851e-07,1.874080000000000063e-07,1.219500000000000034e-07,1.313230000000000173e-07,1.457959999999999908e-07,1.780950000000000076e-07,2.470139999999999909e-07,3.774789999999999882e-07,5.988470000000000154e-07,9.416559999999999718e-07,1.436810000000000013e-06,2.112909999999999986e-06,2.957819999999999999e-06,3.985149999999999444e-06,5.263619999999999589e-06,6.285560000000000176e-06,7.419639999999999489e-06,9.132710000000000521e-06,1.087239999999999944e-05,1.416459999999999987e-05,1.736069999999999795e-05,2.083630000000000242e-05,2.709060000000000114e-05,3.798199999999999650e-05,5.298600000000000396e-05
6.996760000000000414e-05,9.929500000000000392e-05,1.261850000000000124e-04,1.440029999999999967e-04,1.843749999999999957e-04,2.232649999999999977e-04,2.669470000000000176e-04,2.901310000000000043e-04,4.858059999999999766e-04,5.996929999999999926e-04,8.059700000000000371e-04,1.065699999999999937e-03,1.302379999999999901e-03,1.466620000000000076e-03,1.774940000000000025e-03,1.902040000000000024e-03,2.056679999999999967e-03,2.291969999999999945e-03,2.587770000000000088e-03,3.335799999999999876e-03,4.680659999999999682e-03,6.041620000000000150e-03,7.540429999999999876e-03,9.024449999999999833e-03,1.060629999999999906e-02,1.228459999999999969e-02,1.465929999999999837e-02,1.654600000000000168e-02,2.108129999999999726e-02,2.357889999999999986e-02,2.920550000000000229e-02,3.383459999999999940e-02,3.916109999999999730e-02,4.103630000000000472e-02,4.457709999999999451e-02,4.795189999999999869e-02,5.348659999999999526e-02,6.390319999999999334e-02,7.595260000000000900e-02,8.881749999999999368e-02,9.926799999999999513e-02,1.034349999999999853e-01,1.084079999999999905e-01,1.167040000000000022e-01,1.264539999999999831e-01,1.491220000000000045e-01,1.665059999999999873e-01,1.821039999999999881e-01,2.014430000000000109e-01,2.258840000000000015e-01,2.573819999999999997e-01,2.854869999999999908e-01,3.208219999999999961e-01,3.526739999999999875e-01,3.783920000000000061e-01,4.082459999999999978e-01,4.535390000000000255e-01,5.229359999999999564e-01,5.565740000000000132e-01,5.811119999999999619e-01,6.145540000000000447e-01,6.298580000000000290e-01,6.686400000000000121e-01,7.070319999999999938e-01,7.458569999999999922e-01,7.916710000000000136e-01,8.278079999999999883e-01,8.588610000000000966e-01,8.852790000000000381e-01,9.107930000000000748e-01,9.290260000000000185e-01,9.389690000000000536e-01,9.412049999999999583e-01,9.349690000000000500e-01,9.213899999999999313e-01,8.911740000000000217e-01,8.651290000000000369e-01,8.393500000000000405e-01,8.294389999999999263e-01,8.197219999999999507e-01,8.187979999999999148e-01,8.441920000000000535e-01,8.148980000000000112e-01,8.293559999999999821e-01,8.090669999999999806e-01,7.986840000000000606e-01,7.746790000000000065e-01,7.680179999999999785e-01,7.700660000000000283e-01,7.606180000000000163e-01,7.471600000000000463e-01,7.206449999999999800e-01,6.828739999999999810e-01,6.204479999999999995e-01,5.461759999999999948e-01,4.674819999999999531e-01,5.488659999999999650e-01,5.113489999999999425e-01,4.752959999999999963e-01,4.425010000000000332e-01,4.073479999999999879e-01
3.760409999999999586e-01,3.478090000000000348e-01,3.175610000000000377e-01,2.933739999999999681e-01,2.692550000000000221e-01,2.463539999999999897e-01,2.259679999999999744e-01,2.071590000000000098e-01,1.912869999999999848e-01,1.735049999999999926e-01,1.539039999999999853e-01,1.343960000000000155e-01,1.116970000000000046e-01,9.200110000000000232e-02,7.642160000000000619e-02,6.621539999999999371e-02,6.059059999999999446e-02,5.454009999999999414e-02,4.903219999999999801e-02,4.349559999999999538e-02,3.765440000000000453e-02,3.214220000000000271e-02,2.842360000000000025e-02,2.493000000000000077e-02,2.159449999999999911e-02,1.756320000000000103e-02,1.478609999999999820e-02,1.209270000000000136e-02,9.397890000000000757e-03,8.192229999999999998e-03,7.148269999999999971e-03,7.000949999999999708e-03,6.382099999999999926e-03,5.790960000000000378e-03,4.693499999999999756e-03,3.646620000000000156e-03,2.908200000000000108e-03,2.377830000000000048e-03,2.079570000000000203e-03,1.683180000000000049e-03,1.367539999999999988e-03,1.127500000000000030e-03,9.555020000000000006e-04,7.255680000000000029e-04,6.047799999999999660e-04,5.307709999999999772e-04,4.156100000000000137e-04,3.501299999999999833e-04,2.816849999999999975e-04,2.165529999999999983e-04,1.661059999999999848e-04,1.026389999999999909e-04,7.053819999999999492e-05,5.322620000000000210e-05,3.982369999999999617e-05,4.225069999999999851e-05,3.515930000000000064e-05,2.829579999999999766e-05,2.156360000000000137e-05,1.676099999999999758e-05,1.180839999999999861e-05,9.350939999999999955e-06,7.528469999999999597e-06,5.868719999999999945e-06,4.708749999999999598e-06,3.604219999999999858e-06,2.632679999999999669e-06,1.732079999999999983e-06,1.129539999999999988e-06,8.049700000000000407e-07,6.339769999999999865e-07,5.264540000000000632e-07,4.431830000000000053e-07,3.711470000000000080e-07,3.082170000000000130e-07,2.563890000000000071e-07,2.175059999999999890e-07,1.508090000000000106e-07,1.756710000000000118e-07,2.089280000000000031e-07,2.605150000000000269e-07,3.473969999999999707e-07,4.950880000000000192e-07,7.382800000000000702e-07,1.120750000000000027e-06,1.694079999999999881e-06,2.501730000000000102e-06,3.337649999999999715e-06,4.382919999999999704e-06,6.138889999999999935e-06,6.851529999999999943e-06,8.220110000000000145e-06,1.005199999999999964e-05,1.117589999999999916e-05,1.423309999999999930e-05,1.615700000000000133e-05,2.258340000000000133e-05,3.054059999999999691e-05,4.343430000000000527e-05,6.021180000000000515e-05,8.096599999999999696e-05
1.119429999999999953e-04,1.313370000000000065e-04,1.566729999999999956e-04,1.946790000000000109e-04,2.366440000000000199e-04,3.469440000000000176e-04,3.400109999999999808e-04,5.486249999999999591e-04,6.725610000000000139e-04,8.536919999999999708e-04,1.121079999999999993e-03,1.412089999999999960e-03,1.513259999999999996e-03,1.858870000000000097e-03,2.091580000000000002e-03,2.396370000000000097e-03,2.737569999999999934e-03,3.217990000000000000e-03,4.062460000000000376e-03,5.694829999999999684e-03,7.161660000000000248e-03,8.828420000000000017e-03,1.042079999999999916e-02,1.217870000000000064e-02,1.387850000000000021e-02,1.587990000000000235e-02,1.802379999999999954e-02,2.231340000000000059e-02,2.573529999999999915e-02,3.225269999999999526e-02,3.744739999999999874e-02,4.229150000000000270e-02,4.471479999999999899e-02,4.766669999999999935e-02,5.157459999999999822e-02,5.823300000000000698e-02,6.915810000000000013e-02,8.285710000000000297e-02,9.592569999999998875e-02,1.078940000000000038e-01,1.125299999999999911e-01,1.180210000000000009e-01,1.281640000000000001e-01,1.339940000000000020e-01,1.624379999999999991e-01,1.789130000000000165e-01,1.936430000000000096e-01,2.141599999999999893e-01,2.404929999999999846e-01,2.749929999999999874e-01,3.059830000000000050e-01,3.503330000000000055e-01,3.958510000000000084e-01,4.301329999999999876e-01,4.726920000000000011e-01,5.246699999999999697e-01,5.706930000000000058e-01,5.997899999999999343e-01,6.233810000000000739e-01,6.562470000000000248e-01,6.793640000000000789e-01,7.227759999999999740e-01,7.657709999999999795e-01,8.023409999999999709e-01,8.495179999999999954e-01,8.825499999999999456e-01,9.071799999999998754e-01,9.297729999999999606e-01,9.565409999999999746e-01,9.749370000000000536e-01,9.883870000000001266e-01,9.957669999999999577e-01,9.998160000000000380e-01,9.926469999999999461e-01,9.710049999999998960e-01,9.478159999999999918e-01,9.237980000000000080e-01,9.129510000000000680e-01,9.024569999999999537e-01,9.005980000000000096e-01,9.267139999999999267e-01,8.943429999999999991e-01,9.072049999999999281e-01,8.796490000000000142e-01,8.566770000000000218e-01,8.245209999999999484e-01,8.132289999999999797e-01,8.155919999999999837e-01,8.042960000000000109e-01,7.982229999999999048e-01,7.755140000000000366e-01,7.474359999999999893e-01,6.974850000000000216e-01,6.371609999999999774e-01,5.727160000000000029e-01,5.089879999999999960e-01,4.515250000000000097e-01,5.231759999999999744e-01,4.907779999999999920e-01,4.583619999999999917e-01,4.217380000000000018e-01
3.829899999999999971e-01,3.497129999999999961e-01,3.184480000000000088e-01,2.921270000000000255e-01,2.670770000000000088e-01,2.444800000000000306e-01,2.233150000000000135e-01,2.054340000000000055e-01,1.865880000000000039e-01,1.666640000000000066e-01,1.466709999999999958e-01,1.227759999999999962e-01,1.018440000000000040e-01,8.418040000000000245e-02,7.207009999999999805e-02,6.527299999999999769e-02,5.750820000000000237e-02,5.114760000000000140e-02,4.443959999999999577e-02,3.837250000000000383e-02,3.350790000000000018e-02,3.029080000000000314e-02,2.817459999999999756e-02,2.554900000000000226e-02,2.184409999999999824e-02,1.862759999999999763e-02,1.492470000000000081e-02,1.160659999999999990e-02,9.352730000000000071e-03,7.865640000000000132e-03,7.523420000000000281e-03,6.894270000000000086e-03,6.189889999999999975e-03,5.056070000000000182e-03,3.939660000000000210e-03,3.174569999999999823e-03,2.603999999999999978e-03,2.150249999999999818e-03,1.862659999999999923e-03,1.579310000000000002e-03,1.321109999999999906e-03,1.093419999999999895e-03,8.110730000000000457e-04,6.751439999999999178e-04,5.747439999999999711e-04,4.561369999999999596e-04,3.913959999999999640e-04,3.192870000000000213e-04,2.543159999999999822e-04,1.967809999999999850e-04,1.409819999999999997e-04,1.025410000000000064e-04,8.072169999999999660e-05,5.731049999999999957e-05,5.402760000000000429e-05,3.888219999999999849e-05,2.949630000000000082e-05,2.091959999999999873e-05,1.397289999999999966e-05,1.057180000000000100e-05,8.444760000000001458e-06,7.602230000000001073e-06,6.328700000000000071e-06,5.280419999999999157e-06,3.990069999999999729e-06,3.114610000000000068e-06,2.095449999999999987e-06,1.334079999999999939e-06,8.953820000000000697e-07,6.700899999999999870e-07,5.381210000000000313e-07,4.346159999999999525e-07,3.384420000000000073e-07,2.530770000000000102e-07,1.920250000000000006e-07,1.671989999999999873e-07,1.290569999999999889e-07,1.709580000000000145e-07,2.359630000000000067e-07,3.290030000000000245e-07,4.573149999999999892e-07,6.386930000000000401e-07,9.091770000000000156e-07,1.325119999999999944e-06,1.956179999999999878e-06,2.853209999999999488e-06,3.931800000000000201e-06,5.028570000000000036e-06,6.740260000000001091e-06,7.751849999999999312e-06,8.789869999999999921e-06,1.026069999999999986e-05,1.117469999999999992e-05,1.535400000000000241e-05,1.641699999999999884e-05,2.498949999999999850e-05,3.439600000000000068e-05,4.965899999999999329e-05,6.922799999999999516e-05,9.156450000000000060e-05,1.210370000000000136e-04
1.411729999999999984e-04,1.654390000000000266e-04,2.001500000000000132e-04,2.214050000000000122e-04,2.976100000000000186e-04,3.345309999999999994e-04,5.524959999999999767e-04,7.145289999999999888e-04,9.379319999999999368e-04,1.210680000000000003e-03,1.561230000000000040e-03,1.657709999999999956e-03,2.012770000000000097e-03,2.208190000000000066e-03,2.462999999999999912e-03,3.017390000000000003e-03,3.575350000000000143e-03,4.632289999999999845e-03,6.340029999999999971e-03,8.068550000000000721e-03,9.892160000000000536e-03,1.137860000000000087e-02,1.317150000000000092e-02,1.544120000000000041e-02,1.747359999999999886e-02,2.034959999999999894e-02,2.536229999999999735e-02,2.871730000000000116e-02,3.488330000000000597e-02,3.996800000000000352e-02,4.417209999999999886e-02,4.756190000000000417e-02,5.135219999999999368e-02,5.617230000000000834e-02,6.422749999999999293e-02,7.631949999999999845e-02,9.174119999999999497e-02,1.050009999999999971e-01,1.188630000000000103e-01,1.244200000000000028e-01,1.322579999999999867e-01,1.456890000000000129e-01,1.476910000000000167e-01,1.797239999999999949e-01,1.982450000000000045e-01,2.104050000000000087e-01,2.316510000000000236e-01,2.602639999999999953e-01,3.022349999999999759e-01,3.401409999999999711e-01,4.022399999999999864e-01,4.687109999999999888e-01,5.228390000000000537e-01,5.202590000000000270e-01,5.733409999999999895e-01,6.120149999999999757e-01,6.391140000000000709e-01,6.647659999999999680e-01,6.963310000000000333e-01,7.285629999999999606e-01,7.743790000000000395e-01,8.206059999999999466e-01,8.485759999999999970e-01,8.891280000000000294e-01,9.184899999999999176e-01,9.382899999999999574e-01,9.627740000000000187e-01,9.924549999999999761e-01,1.017149999999999999e+00,1.038470000000000004e+00,1.051150000000000029e+00,1.061460000000000070e+00,1.061649999999999983e+00,1.040929999999999911e+00,1.022899999999999920e+00,9.979950000000000765e-01,9.896780000000000577e-01,9.817989999999999773e-01,9.886099999999999888e-01,1.015479999999999938e+00,9.865099999999999980e-01,9.898689999999999989e-01,9.521290000000001141e-01,9.196129999999999027e-01,8.731330000000000480e-01,8.458760000000000723e-01,8.401669999999999972e-01,8.287600000000000522e-01,8.245419999999999972e-01,8.056699999999999973e-01,7.917159999999999753e-01,7.541729999999999823e-01,7.092510000000000758e-01,6.535250000000000226e-01,6.008350000000000080e-01,5.485050000000000203e-01,4.973229999999999595e-01,4.406390000000000584e-01,5.037530000000000063e-01,4.653399999999999759e-01,4.223729999999999429e-01
3.931659999999999600e-01,3.465260000000000007e-01,3.165020000000000056e-01,2.865280000000000049e-01,2.622099999999999986e-01,2.405640000000000001e-01,2.221940000000000026e-01,2.017299999999999927e-01,1.812539999999999984e-01,1.608850000000000002e-01,1.360240000000000060e-01,1.143040000000000028e-01,9.631689999999999696e-02,8.176180000000000947e-02,7.364460000000000450e-02,6.380750000000000310e-02,5.558200000000000640e-02,4.780950000000000477e-02,4.081499999999999712e-02,3.475790000000000129e-02,3.136359999999999842e-02,2.884689999999999824e-02,2.668579999999999910e-02,2.388629999999999920e-02,2.078309999999999880e-02,1.712750000000000036e-02,1.362870000000000054e-02,1.090129999999999919e-02,9.139390000000000708e-03,8.360879999999999354e-03,7.395719999999999725e-03,6.538679999999999840e-03,5.243720000000000325e-03,4.117599999999999906e-03,3.227410000000000001e-03,2.846720000000000066e-03,2.452960000000000123e-03,2.101550000000000206e-03,1.796140000000000106e-03,1.496970000000000028e-03,1.202340000000000093e-03,8.857669999999999780e-04,7.108050000000000089e-04,6.178680000000000413e-04,4.850909999999999944e-04,4.215580000000000455e-04,3.467109999999999810e-04,2.835749999999999946e-04,2.224859999999999837e-04,1.584249999999999884e-04,1.088299999999999999e-04,8.107509999999999901e-05,6.235160000000000116e-05,6.481829999999999569e-05,4.205930000000000573e-05,3.246010000000000453e-05,2.511380000000000001e-05,1.625170000000000230e-05,1.207169999999999997e-05,1.007820000000000119e-05,8.888969999999998684e-06,6.736469999999999387e-06,5.524980000000000760e-06,4.258749999999999671e-06,3.433680000000000555e-06,2.371679999999999966e-06,1.507919999999999913e-06,9.779510000000001257e-07,7.063449999999999897e-07,5.575129999999999975e-07,4.477479999999999671e-07,3.465430000000000082e-07,2.534950000000000077e-07,1.817170000000000118e-07,1.470569999999999913e-07,1.233109999999999850e-07,1.647119999999999995e-07,2.324560000000000005e-07,3.344010000000000044e-07,4.787410000000000383e-07,6.821129999999999353e-07,9.812610000000000144e-07,1.438260000000000016e-06,2.131129999999999787e-06,3.112639999999999899e-06,4.123999999999999818e-06,5.468680000000000130e-06,6.874630000000000619e-06,7.547899999999999342e-06,9.302089999999999567e-06,1.089499999999999987e-05,1.105050000000000033e-05,1.770710000000000196e-05,1.938219999999999884e-05,2.889019999999999997e-05,3.949850000000000138e-05,5.578550000000000316e-05,7.689130000000000021e-05,1.007439999999999963e-04,1.235720000000000156e-04,1.454849999999999937e-04
1.734759999999999905e-04,2.116370000000000068e-04,2.688899999999999819e-04,3.747180000000000129e-04,4.208469999999999637e-04,5.967719999999999709e-04,7.456860000000000701e-04,9.209080000000000130e-04,1.157189999999999998e-03,1.483670000000000084e-03,1.639929999999999947e-03,2.004909999999999939e-03,2.336840000000000184e-03,2.715480000000000151e-03,3.211369999999999850e-03,4.134569999999999738e-03,5.266599999999999754e-03,6.957900000000000369e-03,8.728649999999999257e-03,1.060879999999999983e-02,1.210010000000000079e-02,1.402170000000000152e-02,1.669059999999999641e-02,1.902219999999999953e-02,2.240020000000000205e-02,2.752370000000000164e-02,3.165720000000000339e-02,3.757019999999999804e-02,4.295269999999999644e-02,4.581359999999999599e-02,5.032030000000000530e-02,5.447580000000000477e-02,6.094709999999999711e-02,7.052810000000001023e-02,8.398339999999999972e-02,1.002590000000000009e-01,1.138589999999999880e-01,1.261619999999999964e-01,1.330089999999999884e-01,1.378560000000000063e-01,1.542319999999999802e-01,1.525430000000000119e-01,1.849339999999999873e-01,2.050829999999999875e-01,2.227340000000000153e-01,2.526059999999999972e-01,2.883880000000000332e-01,3.389699999999999935e-01,3.887219999999999565e-01,4.687830000000000052e-01,4.615020000000000233e-01,5.207930000000000614e-01,5.763840000000000074e-01,6.239270000000000094e-01,6.573140000000000649e-01,6.825329999999999453e-01,7.102819999999999689e-01,7.380590000000000206e-01,7.735119999999999774e-01,8.141089999999999716e-01,8.576639999999999819e-01,8.809790000000000676e-01,9.185870000000000424e-01,9.455989999999999673e-01,9.634580000000000366e-01,9.947930000000000383e-01,1.027429999999999843e+00,1.058910000000000018e+00,1.084879999999999844e+00,1.099389999999999867e+00,1.115660000000000096e+00,1.119799999999999907e+00,1.108020000000000005e+00,1.095939999999999914e+00,1.076869999999999994e+00,1.069939999999999891e+00,1.070689999999999920e+00,1.085909999999999931e+00,1.119899999999999896e+00,1.100100000000000078e+00,1.100670000000000037e+00,1.052210000000000090e+00,1.000620000000000065e+00,9.356870000000000465e-01,8.880230000000000068e-01,8.688170000000000615e-01,8.532190000000000607e-01,8.533830000000000027e-01,8.395650000000000057e-01,8.315809999999999036e-01,7.993449999999999722e-01,7.603050000000000086e-01,7.095050000000000523e-01,6.627480000000000038e-01,6.134079999999999533e-01,5.665680000000000716e-01,5.209639999999999826e-01,4.728819999999999690e-01,5.061109999999999776e-01,4.731819999999999915e-01,4.413420000000000121e-01
3.855500000000000038e-01,3.487879999999999869e-01,3.150530000000000275e-01,2.889780000000000126e-01,2.637940000000000285e-01,2.405119999999999758e-01,2.192110000000000170e-01,1.970439999999999969e-01,1.767569999999999975e-01,1.497150000000000147e-01,1.253920000000000035e-01,1.071160000000000029e-01,9.159589999999999399e-02,8.254700000000000926e-02,7.056450000000000222e-02,6.047230000000000660e-02,5.052419999999999828e-02,4.307309999999999611e-02,3.616119999999999751e-02,3.317280000000000229e-02,3.101030000000000106e-02,2.855009999999999840e-02,2.638249999999999970e-02,2.287660000000000041e-02,1.942590000000000289e-02,1.556719999999999979e-02,1.238639999999999880e-02,1.017889999999999941e-02,9.036020000000000510e-03,7.862720000000000126e-03,6.692169999999999890e-03,5.230430000000000322e-03,4.071739999999999908e-03,3.286129999999999954e-03,2.897659999999999819e-03,2.597120000000000071e-03,2.275640000000000215e-03,1.977940000000000080e-03,1.653570000000000040e-03,1.307030000000000041e-03,9.206760000000000464e-04,7.504700000000000433e-04,6.256519999999999790e-04,5.045310000000000116e-04,4.487790000000000073e-04,3.857210000000000022e-04,3.153940000000000367e-04,2.492069999999999876e-04,1.840020000000000045e-04,1.249870000000000148e-04,9.293879999999999861e-05,6.067869999999999894e-05,7.127080000000000210e-05,4.515859999999999823e-05,3.680940000000000031e-05,2.722749999999999978e-05,2.022579999999999869e-05,1.274920000000000153e-05,1.046039999999999898e-05,9.120550000000000285e-06,7.034850000000000078e-06,5.695669999999999967e-06,4.472760000000000354e-06,3.649449999999999846e-06,2.556180000000000063e-06,1.610620000000000217e-06,1.008899999999999988e-06,7.092529999999998990e-07,5.596920000000000066e-07,4.579169999999999836e-07,3.653920000000000203e-07,2.773920000000000264e-07,2.032570000000000048e-07,1.575960000000000038e-07,7.658320000000000247e-08,1.200489999999999919e-07,1.988370000000000222e-07,3.223820000000000078e-07,4.946919999999999936e-07,7.230569999999999874e-07,1.037129999999999970e-06,1.499759999999999978e-06,2.198970000000000056e-06,3.207649999999999689e-06,4.391529999999999779e-06,6.068980000000000125e-06,7.958210000000000162e-06,8.945880000000000482e-06,9.959040000000000112e-06,1.148130000000000136e-05,1.090429999999999994e-05,1.504619999999999835e-05,1.928140000000000144e-05,3.008659999999999753e-05,4.405859999999999860e-05,6.247359999999999762e-05,8.484520000000000549e-05,1.139760000000000079e-04,1.357529999999999859e-04,1.554179999999999950e-04,1.841859999999999743e-04
2.136509999999999776e-04,2.492390000000000035e-04,3.521540000000000304e-04,4.412050000000000151e-04,6.117139999999999644e-04,7.791030000000000654e-04,9.528760000000000702e-04,1.255590000000000005e-03,1.569899999999999941e-03,1.810090000000000093e-03,2.127819999999999885e-03,2.402189999999999794e-03,2.866389999999999910e-03,3.329429999999999976e-03,4.352110000000000180e-03,5.688409999999999647e-03,7.440940000000000054e-03,9.213159999999999752e-03,1.095920000000000054e-02,1.198540000000000022e-02,1.397140000000000014e-02,1.715130000000000127e-02,2.029850000000000057e-02,2.435009999999999605e-02,2.953059999999999713e-02,3.304319999999999480e-02,3.897740000000000232e-02,4.445169999999999677e-02,4.694589999999999874e-02,5.322600000000000248e-02,5.856359999999999344e-02,6.644119999999999193e-02,7.688730000000000564e-02,9.129010000000001290e-02,1.078680000000000055e-01,1.226619999999999933e-01,1.368779999999999997e-01,1.480339999999999989e-01,1.553390000000000049e-01,1.744190000000000185e-01,1.724980000000000124e-01,2.034340000000000037e-01,2.249939999999999996e-01,2.449959999999999916e-01,2.807209999999999983e-01,3.237619999999999942e-01,3.826829999999999954e-01,4.499979999999999536e-01,4.657910000000000106e-01,5.358069999999999222e-01,5.904960000000000209e-01,6.425840000000000440e-01,6.882729999999999126e-01,7.167210000000000525e-01,7.366949999999999887e-01,7.632989999999999498e-01,7.865189999999999682e-01,8.199250000000000149e-01,8.546839999999999993e-01,8.929290000000000838e-01,9.093680000000000652e-01,9.430530000000000301e-01,9.765749999999999709e-01,9.983980000000000077e-01,1.041080000000000005e+00,1.077280000000000015e+00,1.113760000000000083e+00,1.140510000000000135e+00,1.159410000000000052e+00,1.183559999999999945e+00,1.197869999999999990e+00,1.200570000000000137e+00,1.198919999999999986e+00,1.184260000000000090e+00,1.172660000000000036e+00,1.169650000000000079e+00,1.182919999999999972e+00,1.209260000000000002e+00,1.186939999999999884e+00,1.180739999999999901e+00,1.136519999999999975e+00,1.085389999999999855e+00,1.023270000000000124e+00,9.676739999999999231e-01,9.392080000000000428e-01,9.176910000000000345e-01,9.057450000000000223e-01,8.893180000000000529e-01,8.764850000000000696e-01,8.417180000000000772e-01,7.955760000000000609e-01,7.400689999999999769e-01,6.938790000000000235e-01,6.531700000000000284e-01,6.137040000000000273e-01,5.759489999999999332e-01,5.372510000000000341e-01,4.784410000000000052e-01,5.186319999999999819e-01,4.852229999999999599e-01,4.167250000000000121e-01
